,crime_id,census_block_geoid,zipcode,region_id,region_name
8092,2904090,420031303003,15208,271186,Homewood South
8093,2904093,420035624004,15210,208285,Beltzhoover
8094,2904095,420034810003,15210,212283,Knoxville
8095,2904096,420030201001,15222,271161,Central Business District
8096,2904097,420031306002,15221,271172,East Hills
8097,2904098,420039806001,15212,271165,Chateau
8098,2904114,420039800001,15215,,
8099,2904115,420035623003,15217,211463,Hazelwood
8100,2904119,420032904002,15210,208967,Carrick
8101,2904120,420035626002,15220,210276,Elliott
8102,2904121,420035619002,15206,274318,Lincoln-Lemington-Belmar
8103,2904123,420031702003,15203,271217,Southside Flats
8104,2904124,,,,
8105,2904125,420030501001,15219,271194,Middle Hill
8106,2904126,420032206001,15212,271162,Central Northside
8107,2904127,420031702003,15203,271217,Southside Flats
8108,2904128,420031702003,15203,271217,Southside Flats
8109,2904129,420035625002,15204,215587,Sheraden
8110,2904130,420031702003,15203,271217,Southside Flats
8111,2904131,420032701002,15212,271156,Brighton Heights
8112,2904132,420031702004,15203,271217,Southside Flats
8113,2904133,420031702003,15203,271217,Southside Flats
8114,2904134,420030703003,15232,54374,Shadyside
8115,2904135,420031702004,15203,271217,Southside Flats
8116,2904136,420031702003,15203,271217,Southside Flats
8117,2904137,420031702002,15203,271217,Southside Flats
8118,2904138,420031702003,15203,271217,Southside Flats
8119,2904139,420031702004,15203,271217,Southside Flats
8120,2904140,420032602003,15214,271206,Perry North
8121,2904141,420030103003,15219,276217,Bluff
8122,2904142,420031702004,15203,271217,Southside Flats
8123,2904143,420032620002,15212,343628,Spring Hill - City View
8124,2904144,420031916003,15216,208228,Beechview
8125,2904146,420031702004,15203,271217,Southside Flats
8126,2904147,420039808001,15213,214069,Oakland
8127,2904150,420032703001,15212,271156,Brighton Heights
8128,2904152,420032715002,15212,343629,Marshall - Shadeland
8129,2904153,420032715001,15212,343629,Marshall - Shadeland
8130,2904155,420031608002,15203,271218,Southside Slopes
8131,2904157,420031306001,15208,,
8132,2904162,420035632002,15212,271169,East Allegheny
8133,2904164,420031106002,15206,273999,Highland Park
8134,2904167,420030804001,15224,208472,Bloomfield
8135,2904168,,,,
8136,2904169,420031303003,15208,271186,Homewood South
8137,2904170,,,,
8138,2904171,420031014003,15206,213494,Morningside
8139,2904172,420035625003,15204,215587,Sheraden
8140,2904173,420032614003,15214,271207,Perry South
8141,2904174,420032023003,15220,208110,Banksville
8142,2904175,420039805001,15207,271220,Squirrel Hill South
8143,2904176,420030201003,15222,271161,Central Business District
8144,2904177,420030406001,15213,214069,Oakland
8145,2904178,420035625003,15204,215587,Sheraden
8146,2904179,420032901001,15210,208967,Carrick
8147,2904180,420031404001,15206,214645,Point Breeze
8148,2904181,420033001002,15210,212283,Knoxville
8149,2904182,420031702004,15203,271217,Southside Flats
8150,2904183,420032902001,15210,208967,Carrick
8151,2904185,420035632002,15212,271169,East Allegheny
8152,2904186,420031115002,15206,38290,East Liberty
8153,2904188,420031405003,15208,271208,Point Breeze North
8154,2904193,420032701002,15212,271156,Brighton Heights
8155,2904197,420031303003,15208,271186,Homewood South
8156,2904198,420032901001,15210,208967,Carrick
8157,2904201,420031911001,15211,210000,Duquesne Heights
8158,2904205,420035620001,15213,274732,North Oakland
8159,2904206,420031115004,15206,38290,East Liberty
8160,2904208,420032206002,15212,271162,Central Northside
8161,2904209,420035632002,15212,271169,East Allegheny
8162,2904210,420031702001,15203,271217,Southside Flats
8163,2904212,420030103003,15219,276217,Bluff
8164,2904213,420035626004,15220,210276,Elliott
8165,2904214,420031609002,15203,271217,Southside Flats
8166,2904215,420035626004,15220,210276,Elliott
8167,2904216,420032406001,15212,216452,Troy Hill
8168,2904217,420032620001,15212,343628,Spring Hill - City View
8169,2904218,420032503001,15212,271162,Central Northside
8170,2904220,420032703002,15212,271156,Brighton Heights
8171,2904221,420030703002,15232,54374,Shadyside
8172,2904264,420031702003,15203,271217,Southside Flats
8173,2904265,420035623002,15207,273829,Glen Hazel
8174,2904266,420031702003,15203,271217,Southside Flats
8175,2904267,420031702003,15203,271217,Southside Flats
8176,2904268,420031918004,15226,208709,Brookline
8177,2904269,420031702003,15203,271217,Southside Flats
8178,2904270,420030201001,15222,271161,Central Business District
8179,2904271,420031401002,15217,271219,Squirrel Hill North
8180,2904272,420030201006,15222,271161,Central Business District
8181,2904273,420031702003,15203,271217,Southside Flats
8182,2904274,420031702003,15203,271217,Southside Flats
8183,2904275,420030201006,15222,271161,Central Business District
8184,2904276,420031702003,15203,271217,Southside Flats
8185,2904277,420035632001,15212,271199,North Shore
8186,2904278,420031702003,15203,271217,Southside Flats
8187,2904280,420031702003,15203,271217,Southside Flats
8188,2904293,,,,
8189,2904294,420031702004,15203,271217,Southside Flats
8190,2904295,420031702003,15203,271217,Southside Flats
8191,2904296,420030605002,15219,271209,Polish Hill
8192,2904298,420031702003,15203,271217,Southside Flats
8193,2904299,420031702003,15203,271217,Southside Flats
8194,2904300,420031702003,15203,271217,Southside Flats
8195,2904301,420035623001,15207,211463,Hazelwood
8196,2904302,420031608004,15210,271218,Southside Slopes
8197,2904303,420031702004,15203,271217,Southside Flats
8198,2904304,420031304003,15208,271186,Homewood South
8199,2904305,420031702003,15203,271217,Southside Flats
8200,2904306,420031702003,15203,271217,Southside Flats
8201,2904307,420031207002,15208,271187,Homewood West
8202,2904308,420032902002,15210,208967,Carrick
8203,2904309,,,,
8204,2904310,420035631002,15205,343632,Westwood
8205,2904311,420031005002,15201,215971,Stanton Heights
8206,2904312,420032022002,15204,215587,Sheraden
8207,2904313,420030103004,15219,276217,Bluff
8208,2904314,420030203001,15222,216117,Strip District
8209,2904324,420035626004,15220,210276,Elliott
8210,2904325,420031702003,15203,271217,Southside Flats
8211,2904326,,,,
8212,2904328,420031304002,15208,271186,Homewood South
8213,2904331,420039807001,15219,271216,South Shore
8214,2904332,420032206002,15212,271162,Central Northside
8215,2904333,420031401001,15217,271219,Squirrel Hill North
8216,2904334,420031516003,15207,211218,Greenfield
8217,2904335,420033001003,15210,212283,Knoxville
8218,2904338,420032406002,15212,216452,Troy Hill
8219,2904339,420030809001,15224,208472,Bloomfield
8220,2904340,420030807002,15232,271179,Friendship
8221,2904341,420032412002,15212,271169,East Allegheny
8222,2904342,420031702002,15203,271217,Southside Flats
8223,2904344,,,,
8224,2904345,420030201005,15219,271161,Central Business District
8225,2904346,420033001003,15210,212283,Knoxville
8226,2904347,420031301003,15208,271185,Homewood North
8227,2904348,420031203001,15206,274318,Lincoln-Lemington-Belmar
8228,2904349,420031017002,15224,273806,Garfield
8229,2904350,420032708001,15212,271156,Brighton Heights
8230,2904351,420031917002,15226,208709,Brookline
8231,2904352,420031609002,15203,271217,Southside Flats
8232,2904353,420033001003,15210,212283,Knoxville
8233,2904354,420031011001,15201,271227,Upper Lawrenceville
8234,2904358,420031011001,15201,271227,Upper Lawrenceville
8235,2904360,420031405003,15208,271208,Point Breeze North
8236,2904361,420035628001,15106,343630,East Carnegie
8237,2904364,420030809002,15224,208472,Bloomfield
8238,2904366,420031807001,15211,213615,Mount Washington
8239,2904374,420035629001,15207,211463,Hazelwood
8240,2904381,420031609002,15203,271217,Southside Flats
8241,2904383,420031914002,15211,213615,Mount Washington
8242,2904385,420032503001,15212,271162,Central Northside
8243,2904387,420031609002,15203,271217,Southside Flats
8244,2904388,420031702004,15203,271217,Southside Flats
8245,2904389,420030510002,15213,271224,Terrace Village
8246,2904392,420031413001,15217,271220,Squirrel Hill South
8247,2904393,420039812001,15212,271199,North Shore
8248,2904394,420032609001,15214,271200,Northview Heights
8249,2904396,420030603002,15201,271192,Lower Lawrenceville
8250,2904397,420031609002,15203,271217,Southside Flats
8251,2904401,420032509001,15214,343626,Fine View
8252,2904404,420035619002,15206,274318,Lincoln-Lemington-Belmar
8253,2904406,420035625002,15204,215587,Sheraden
8254,2904409,420032620003,15212,343628,Spring Hill - City View
8255,2904410,420032107001,15233,212921,Manchester
8256,2904412,420031011003,15201,271227,Upper Lawrenceville
8257,2904413,420030405001,15213,214069,Oakland
8258,2904415,420033102005,15207,343636,Lincoln Place
8259,2904417,420031702001,15203,271217,Southside Flats
8260,2904419,420032901003,15210,208967,Carrick
8261,2904421,420033001004,15210,212283,Knoxville
8262,2904423,420032901003,15210,208967,Carrick
8263,2904427,420032507001,15233,343625,California-Kirkbride
8264,2904429,420032715002,15212,343629,Marshall - Shadeland
8265,2904431,420031516003,15207,211218,Greenfield
8266,2904433,420031917001,15226,208709,Brookline
8267,2904434,420032715002,15212,343629,Marshall - Shadeland
8268,2904437,420030509001,15219,271154,Bedford Dwellings
8269,2904438,420031018001,15201,215971,Stanton Heights
8270,2904440,420035623004,15207,211463,Hazelwood
8271,2904441,420031203001,15206,274318,Lincoln-Lemington-Belmar
8272,2904443,420032507001,15233,343625,California-Kirkbride
8273,2904445,420030804002,15213,208472,Bloomfield
8274,2904446,420032509001,15212,343626,Fine View
8275,2904448,420031915001,15211,213615,Mount Washington
8276,2904449,420031408002,15217,271220,Squirrel Hill South
8277,2904452,420032901003,15210,208967,Carrick
8278,2904453,420031302001,15208,271185,Homewood North
8279,2904458,420035520003,15132,,
8280,2904460,420030201005,15219,271161,Central Business District
8281,2904461,420035627002,15212,343638,Allegheny Center
8282,2904463,420039812001,15233,271199,North Shore
8283,2904465,420031011002,15201,271227,Upper Lawrenceville
8284,2904467,420031304002,15208,271186,Homewood South
8285,2904469,420031113003,15206,38290,East Liberty
8286,2904470,420030804002,15213,208472,Bloomfield
8287,2904471,420032620002,15212,343628,Spring Hill - City View
8288,2904472,420031005002,15201,215971,Stanton Heights
8289,2904473,420031404001,15208,214645,Point Breeze
8290,2904474,420030305002,15219,273391,Crawford Roberts
8291,2904475,420031414002,15217,271220,Squirrel Hill South
8292,2904477,420030203001,15222,216117,Strip District
8293,2904478,,,,
8294,2904479,420031414003,15217,271220,Squirrel Hill South
8295,2904480,420031113004,15206,38290,East Liberty
8296,2904481,420031517001,15217,211218,Greenfield
8297,2904482,420032107001,15233,212921,Manchester
8298,2904483,420031414002,15217,271220,Squirrel Hill South
8299,2904484,420031408001,15217,271220,Squirrel Hill South
8300,2904485,420031303003,15208,271186,Homewood South
8301,2904486,420032507001,15212,212921,Manchester
8302,2904487,420031702002,15203,271217,Southside Flats
8303,2904488,420035620002,15213,274732,North Oakland
8304,2904490,420032022002,15204,215587,Sheraden
8305,2904491,420031414003,15217,271220,Squirrel Hill South
8306,2904492,420032107001,15233,212921,Manchester
8307,2904497,420031408003,15217,271220,Squirrel Hill South
8308,2904498,420031414003,15217,271220,Squirrel Hill South
8309,2904499,420031106001,15206,273999,Highland Park
8310,2904500,420031018002,15201,215971,Stanton Heights
8311,2904501,420039806001,15212,271165,Chateau
8312,2904502,420032814002,15204,343634,Crafton Heights
8313,2904503,420030203001,15222,216117,Strip District
8314,2904504,420035616003,15210,272790,Arlington
8315,2904505,420035627001,15212,343638,Allegheny Center
8316,2904506,420039806001,15233,271165,Chateau
8317,2904507,420031803002,15210,272753,Allentown
8318,2904508,420034810003,15210,212283,Knoxville
8319,2904510,420033102001,15120,343636,Lincoln Place
8320,2904511,420031702003,15203,271217,Southside Flats
8321,2904512,420030203001,15222,216117,Strip District
8322,2904513,420032814002,15204,343634,Crafton Heights
8323,2904514,420035623002,15207,273829,Glen Hazel
8324,2904515,420032814002,15204,343634,Crafton Heights
8325,2904517,420030406001,15213,214069,Oakland
8326,2904519,420030305002,15219,273391,Crawford Roberts
8327,2904521,420032107001,15233,212921,Manchester
8328,2904522,420030201006,15222,271161,Central Business District
8329,2904525,420031918001,15226,208709,Brookline
8330,2904530,420031306001,15208,271172,East Hills
8331,2904531,420032901002,15210,208967,Carrick
8332,2904532,420032904002,15210,208967,Carrick
8333,2904533,420030603002,15201,276248,Central Lawrenceville
8334,2904534,420035620002,15213,271226,Upper Hill
8335,2904535,420033206002,15210,208709,Brookline
8336,2904536,420030201002,15222,271161,Central Business District
8337,2904537,420031916005,15216,208228,Beechview
8338,2904538,420032022002,15204,215587,Sheraden
8339,2904539,420035616004,15210,272790,Arlington
8340,2904540,420031702001,15203,271217,Southside Flats
8341,2904541,420031401003,15213,271219,Squirrel Hill North
8342,2904542,420031011003,15201,271227,Upper Lawrenceville
8343,2904543,420032708001,15212,271156,Brighton Heights
8344,2904544,420035626002,15220,210276,Elliott
8345,2904546,420030201002,15222,271161,Central Business District
8346,2904548,420031803002,15210,272753,Allentown
8347,2904549,,,,
8348,2904551,420035100001,15112,,
8349,2904552,420030201002,15222,271161,Central Business District
8350,2904553,420030201003,15222,271161,Central Business District
8351,2904554,420031113003,15206,38290,East Liberty
8352,2904555,420031113003,15206,38290,East Liberty
8353,2904556,,,,
8354,2904557,420035628001,15106,343630,East Carnegie
8355,2904558,420030510001,15213,271224,Terrace Village
8356,2904559,420030511001,15219,271224,Terrace Village
8357,2904560,420032107001,15233,212921,Manchester
8358,2904561,,,,
8359,2904565,420039806001,15233,271165,Chateau
8360,2904566,420031306003,15221,271172,East Hills
8361,2904568,420031702004,15203,271217,Southside Flats
8362,2904569,420031609001,15203,271217,Southside Flats
8363,2904570,,,,
8364,2904571,420031609001,15203,271217,Southside Flats
8365,2904572,420033001005,15210,212283,Knoxville
8366,2904573,420031402002,15232,271219,Squirrel Hill North
8367,2904574,420031702003,15203,271217,Southside Flats
8368,2904576,420031917001,15226,208709,Brookline
8369,2904577,420030402001,15213,271231,West Oakland
8370,2904582,420031304002,15208,271186,Homewood South
8371,2904583,420030902001,15201,276248,Central Lawrenceville
8372,2904584,420032107001,15233,212921,Manchester
8373,2904585,420031919002,15226,208709,Brookline
8374,2904586,420031114002,15206,273806,Garfield
8375,2904587,420030705002,15232,54374,Shadyside
8376,2904589,420031301001,15208,271185,Homewood North
8377,2904590,420031807003,15210,213615,Mount Washington
8378,2904591,420031920003,15216,208228,Beechview
8379,2904592,420031304001,15208,271186,Homewood South
8380,2904593,420031014002,15206,213494,Morningside
8381,2904594,420032715003,15212,343629,Marshall - Shadeland
8382,2904595,420030807002,15232,271179,Friendship
8383,2904596,420033001005,15210,212283,Knoxville
8384,2904597,420033207001,15210,214217,Overbrook
8385,2904598,420030201001,15222,271161,Central Business District
8386,2904599,420030201005,15219,271161,Central Business District
8387,2904601,420035626002,15220,210276,Elliott
