,crime_id,census_block_geoid,zipcode,region_id,region_name
36867,2721579,420030511001,15219,271224,Terrace Village
36868,2721582,420031414003,15217,271220,Squirrel Hill South
36869,2721583,420035629001,15207,211463,Hazelwood
36870,2721584,420032615001,15214,271207,Perry South
36871,2721585,420030501002,15219,271194,Middle Hill
36872,2721586,420030506002,15219,271226,Upper Hill
36873,2721587,420030409001,15213,214069,Oakland
36874,2721588,420035616001,15210,272793,Arlington Heights
36875,2721589,420032704001,15212,343629,Marshall - Shadeland
36876,2721590,420039818001,15206,274318,Lincoln-Lemington-Belmar
36877,2721591,420032715003,15212,343629,Marshall - Shadeland
36878,2721592,420030103003,15219,276217,Bluff
36879,2721593,420035624003,15210,208285,Beltzhoover
36880,2721594,420031517005,15217,211218,Greenfield
36881,2721595,420030708001,15206,54374,Shadyside
36882,2721596,420032904005,15227,208967,Carrick
36883,2721600,420030807002,15232,271179,Friendship
36884,2721601,420030605002,15219,271209,Polish Hill
36885,2721602,420030201002,15222,271161,Central Business District
36886,2721603,420032614003,15214,271207,Perry South
36887,2721604,420031113003,15206,38290,East Liberty
36888,2721605,420039818001,15206,274318,Lincoln-Lemington-Belmar
36889,2721606,420031517005,15217,211218,Greenfield
36890,2721607,420035623004,15207,211463,Hazelwood
36891,2721608,420039800001,15215,,
36892,2721609,420032406001,15212,216452,Troy Hill
36893,2721611,420031017001,15224,273806,Garfield
36894,2721612,420032406001,15212,216452,Troy Hill
36895,2721613,420039809001,15212,271156,Brighton Heights
36896,2721614,420030201002,15222,271161,Central Business District
36897,2721615,420035619002,15235,274318,Lincoln-Lemington-Belmar
36898,2721616,420031914001,15203,213615,Mount Washington
36899,2721617,420032023004,15220,208110,Banksville
36900,2721618,420031306001,15221,,
36901,2721620,420032107001,15233,212921,Manchester
36902,2721623,420035623001,15207,211463,Hazelwood
36903,2721624,420030902001,15201,276248,Central Lawrenceville
36904,2721625,420031203002,15206,274318,Lincoln-Lemington-Belmar
36905,2721626,420031411001,15218,271223,Swisshelm Park
36906,2721628,420039800001,15215,,
36907,2721629,420033207001,15234,214217,Overbrook
36908,2721630,420031115004,15206,38290,East Liberty
36909,2721631,420031917001,15226,208709,Brookline
36910,2721632,420031303002,15208,271186,Homewood South
36911,2721633,420031303003,15208,271186,Homewood South
36912,2721634,420032704001,15212,343629,Marshall - Shadeland
36913,2721635,420035623003,15207,211463,Hazelwood
36914,2721638,420031207002,15208,271187,Homewood West
36915,2721639,420035628001,15106,343630,East Carnegie
36916,2721640,420031414004,15217,271220,Squirrel Hill South
36917,2721641,,,,
36918,2721642,420033102003,15207,343636,Lincoln Place
36919,2721643,420031702004,15203,271217,Southside Flats
36920,2721644,420031702003,15203,271217,Southside Flats
36921,2721645,,,,
36922,2721646,420032614003,15214,271207,Perry South
36923,2721647,420031306001,15208,,
36924,2721648,420035629003,15207,211463,Hazelwood
36925,2721649,420031306001,15208,,
36926,2721650,420032708001,15212,271156,Brighton Heights
36927,2721651,420031413001,15217,271220,Squirrel Hill South
36928,2721652,420030405001,15213,214069,Oakland
36929,2721653,,,,
36930,2721654,,,,
36931,2721657,420031115004,15206,38290,East Liberty
36932,2721659,420031408002,15217,271220,Squirrel Hill South
36933,2721661,,,,
36934,2721663,420030203001,15201,216117,Strip District
36935,2721664,420032708003,15212,271156,Brighton Heights
36936,2721665,420031405001,15221,271208,Point Breeze North
36937,2721666,420035616002,15210,272790,Arlington
36938,2721667,420031113001,15206,38290,East Liberty
36939,2721668,420035623006,15207,211463,Hazelwood
36940,2721669,420030605002,15213,271209,Polish Hill
36941,2721670,,,,
36942,2721671,420031005002,15201,215971,Stanton Heights
36943,2721672,,,,
36944,2721673,420031803002,15210,272753,Allentown
36945,2721674,420030103002,15219,276217,Bluff
36946,2721675,420035626002,15220,210276,Elliott
36947,2721676,420030201003,15222,271161,Central Business District
36948,2721677,420031410001,15221,271211,Regent Square
36949,2721678,420030305002,15219,273391,Crawford Roberts
36950,2721679,420031807001,15211,213615,Mount Washington
36951,2721680,420031702002,15203,271217,Southside Flats
36952,2721684,420030103003,15219,276217,Bluff
36953,2721688,420032620002,15212,343628,Spring Hill - City View
36954,2721689,420031914002,15211,213615,Mount Washington
36955,2721691,420032023001,15220,208110,Banksville
36956,2721693,420031911001,15211,210000,Duquesne Heights
36957,2721695,420030605001,15219,271209,Polish Hill
36958,2721696,420031517005,15217,211218,Greenfield
36959,2721697,420030405001,15213,214069,Oakland
36960,2721698,420030708001,15206,54374,Shadyside
36961,2721700,420030603002,15201,271192,Lower Lawrenceville
36962,2721702,420031306003,15221,271172,East Hills
36963,2721704,420030709001,15232,54374,Shadyside
36964,2721706,420030201005,15219,271161,Central Business District
36965,2721707,420031113003,15206,38290,East Liberty
36966,2721709,420035624003,15210,208285,Beltzhoover
36967,2721711,420031803001,15210,272753,Allentown
36968,2721712,420031803002,15210,272753,Allentown
36969,2721713,420033102004,15207,343636,Lincoln Place
36970,2721714,420039800001,15238,,
36971,2721716,,,,
36972,2721717,420039804001,15214,271206,Perry North
36973,2721718,420031115002,15206,38290,East Liberty
36974,2721719,420033001003,15210,212283,Knoxville
36975,2721720,420030103002,15219,276217,Bluff
36976,2721721,420030203001,15201,271192,Lower Lawrenceville
36977,2721723,420035629001,15207,211463,Hazelwood
36978,2721724,420030201005,15219,271161,Central Business District
36979,2721725,420035620002,15213,274732,North Oakland
36980,2721726,420031115002,15206,38290,East Liberty
36981,2721727,420032614003,15214,271207,Perry South
36982,2721729,420030903001,15224,208472,Bloomfield
36983,2721730,420030409001,15213,214069,Oakland
36984,2721731,420031303003,15208,271186,Homewood South
36985,2721732,420032814002,15205,343634,Crafton Heights
36986,2721733,420030103002,15219,276217,Bluff
36987,2721734,420031404001,15206,214645,Point Breeze
36988,2721736,420030203001,15222,216117,Strip District
36989,2721737,420032814002,15205,343634,Crafton Heights
36990,2721738,420031702003,15203,271217,Southside Flats
36991,2721740,420031306003,15221,271172,East Hills
36992,2721741,420030509001,15219,271154,Bedford Dwellings
36993,2721742,420035231004,15235,,
36994,2721743,420031413001,15217,271220,Squirrel Hill South
36995,2721744,420030103002,15219,276217,Bluff
36996,2721746,420031911002,15211,210000,Duquesne Heights
36997,2721748,420031609002,15203,271217,Southside Flats
36998,2721749,420032708001,15212,271156,Brighton Heights
36999,2721751,420031917001,15226,208709,Brookline
37000,2721752,420031203001,15206,274318,Lincoln-Lemington-Belmar
37001,2721753,420031303001,15208,271186,Homewood South
37002,2721755,420030603002,15201,271192,Lower Lawrenceville
37003,2721756,420030203001,15222,216117,Strip District
37004,2721757,420035623006,15207,211463,Hazelwood
37005,2721758,420030705003,15206,54374,Shadyside
37006,2721759,420031917001,15226,208709,Brookline
37007,2721760,420039807001,15219,271216,South Shore
37008,2721762,420032901002,15210,208967,Carrick
37009,2721763,420030708001,15206,54374,Shadyside
37010,2721765,420031702004,15203,271217,Southside Flats
37011,2721767,420030902002,15201,276248,Central Lawrenceville
37012,2721768,420031608002,15203,271218,Southside Slopes
37013,2721769,420031803002,15210,272753,Allentown
37014,2721770,420035628001,15106,343630,East Carnegie
37015,2721772,420030103001,15219,276217,Bluff
37016,2721774,420030501002,15219,271194,Middle Hill
37017,2721775,420031115002,15206,38290,East Liberty
37018,2721776,420031301001,15208,271185,Homewood North
37019,2721777,420035626001,15220,216959,West End
37020,2721778,420035616004,15210,272790,Arlington
37021,2721779,420030705001,15232,54374,Shadyside
37022,2721780,420031918007,15226,208709,Brookline
37023,2721781,420031304003,15221,271186,Homewood South
37024,2721782,420033207001,15234,214217,Overbrook
37025,2721783,420031807002,15211,213615,Mount Washington
37026,2721784,420031404002,15208,214645,Point Breeze
37027,2721785,420032614004,15214,271207,Perry South
37028,2721786,420030405001,15213,214069,Oakland
37029,2721787,420031014004,15206,213494,Morningside
37030,2721788,420032022002,15204,215587,Sheraden
37031,2721796,420031302002,15208,271185,Homewood North
37032,2721797,420032206002,15212,271162,Central Northside
37033,2721798,420035630001,15205,271176,Fairywood
37034,2721799,420030603002,15201,271192,Lower Lawrenceville
37035,2721800,420032023002,15220,208110,Banksville
37036,2721801,420030201003,15219,271161,Central Business District
37037,2721803,420030809001,15224,208472,Bloomfield
37038,2721804,420035627001,15233,272749,Allegheny West
37039,2721805,420030406001,15213,214069,Oakland
37040,2721806,420030103003,15219,276217,Bluff
37041,2721807,420032609001,15214,271200,Northview Heights
37042,2721808,420030809002,15206,208472,Bloomfield
37043,2721809,420035632001,15212,271199,North Shore
37044,2721810,420031920002,15216,208228,Beechview
37045,2721818,420030201003,15222,271161,Central Business District
37046,2721822,420032620002,15212,343628,Spring Hill - City View
37047,2721830,420032107001,15233,212921,Manchester
37048,2721831,420030703002,15232,54374,Shadyside
37049,2721834,420031706003,15210,271218,Southside Slopes
37050,2721836,420030409002,15213,214069,Oakland
37051,2721838,420033001006,15210,212283,Knoxville
37052,2721840,420031516001,15207,211218,Greenfield
37053,2721841,420032620002,15212,343628,Spring Hill - City View
37054,2721842,420035626001,15220,216959,West End
37055,2721843,420031702001,15203,271217,Southside Flats
37056,2721844,420033102004,15207,343636,Lincoln Place
37057,2721845,420032708002,15212,271156,Brighton Heights
37058,2721846,420032206001,15212,271162,Central Northside
37059,2721849,420031803001,15203,272753,Allentown
37060,2721852,420035626001,15220,216959,West End
37061,2721866,420030511001,15219,271224,Terrace Village
37062,2721867,420035620001,15213,274732,North Oakland
37063,2721868,420035616003,15210,272790,Arlington
37064,2721869,420030201005,15219,271161,Central Business District
37065,2721870,420032107002,15233,212921,Manchester
37066,2721871,420031920003,15216,208228,Beechview
37067,2721872,420030201003,15222,271161,Central Business District
37068,2721873,420030405001,15213,214069,Oakland
37069,2721875,,,,
37070,2721877,420031903001,15211,213615,Mount Washington
37071,2721878,420035629003,15207,211463,Hazelwood
37072,2721879,420030804002,15213,208472,Bloomfield
37073,2721880,420035632002,15212,271169,East Allegheny
37074,2721881,420035627002,15212,343638,Allegheny Center
37075,2721892,420030402002,15213,271224,Terrace Village
37076,2721893,420032602003,15214,271206,Perry North
37077,2721895,,,,
37078,2721896,420032701002,15212,271156,Brighton Heights
37079,2721897,,,,
37080,2721898,420031304003,15208,271186,Homewood South
37081,2721900,420035631002,15205,343632,Westwood
37082,2721902,420033001005,15210,212283,Knoxville
37083,2721903,420031405001,15208,271208,Point Breeze North
37084,2721904,420032022002,15204,215587,Sheraden
37085,2721905,420031401004,15213,271219,Squirrel Hill North
37086,2721907,420031208002,15206,274272,Larimer
37087,2721908,420035620001,15213,274732,North Oakland
37088,2721910,420039803001,15217,271220,Squirrel Hill South
37089,2721911,420030807002,15232,271179,Friendship
37090,2721913,420031114002,15206,273806,Garfield
37091,2721915,420032814002,15220,343634,Crafton Heights
37092,2721917,420031017001,15224,273806,Garfield
37093,2721918,420031803002,15210,272753,Allentown
37094,2721936,420032620001,15212,343628,Spring Hill - City View
37095,2721937,420030201003,15222,271161,Central Business District
37096,2721938,420030603002,15201,271192,Lower Lawrenceville
37097,2721939,420033204003,15210,214217,Overbrook
37098,2721940,420031303003,15208,271186,Homewood South
37099,2721941,420031516003,15207,211218,Greenfield
37100,2721942,420033102005,15207,343636,Lincoln Place
37101,2721944,420030902003,15201,276248,Central Lawrenceville
37102,2721945,420031609002,15203,271217,Southside Flats
37103,2721946,420030305002,15219,273391,Crawford Roberts
37104,2721947,420030603001,15201,271192,Lower Lawrenceville
37105,2721949,420031405002,15208,271208,Point Breeze North
37106,2721950,420030406001,15213,214069,Oakland
37107,2721951,420032107001,15233,212921,Manchester
37108,2721952,420035632003,15212,271169,East Allegheny
37109,2721953,420031803003,15210,272753,Allentown
37110,2721954,420035632002,15212,271169,East Allegheny
37111,2721955,420030703003,15232,54374,Shadyside
37112,2721957,420030201005,15219,271161,Central Business District
37113,2721958,420031920003,15216,208228,Beechview
37114,2721959,420030603002,15201,271192,Lower Lawrenceville
37115,2721961,420035620001,15213,274732,North Oakland
37116,2721962,420032715001,15212,343629,Marshall - Shadeland
37117,2721963,420030201003,15222,271161,Central Business District
37118,2721964,420033102005,15207,343636,Lincoln Place
37119,2721965,420031017002,15224,273806,Garfield
37120,2721966,420030405002,15213,214069,Oakland
37121,2721967,420031609001,15203,271217,Southside Flats
37122,2721969,420031203002,15206,274318,Lincoln-Lemington-Belmar
37123,2721971,420031204002,15206,274272,Larimer
37124,2721981,420030405002,15213,214069,Oakland
37125,2721982,420035625004,15204,215587,Sheraden
37126,2721983,,,,
37127,2721984,420035632003,15212,271169,East Allegheny
37128,2721985,420031017002,15224,273806,Garfield
37129,2722011,420031702001,15203,271217,Southside Flats
37130,2722013,420031915001,15211,213615,Mount Washington
37131,2722015,420031915002,15211,213615,Mount Washington
37132,2722016,420030804002,15213,208472,Bloomfield
37133,2722017,420035617001,15210,275539,St. Clair
37134,2722020,420033207002,15234,214217,Overbrook
37135,2722021,420031403003,15217,271219,Squirrel Hill North
37136,2722022,420034810001,15210,212283,Knoxville
37137,2722023,420031702003,15203,271217,Southside Flats
37138,2722024,420030405002,15213,214069,Oakland
37139,2722025,420034810001,15210,,
37140,2722026,420031915001,15226,213615,Mount Washington
37141,2722027,420032206001,15212,271162,Central Northside
37142,2722028,420032609001,15214,271200,Northview Heights
37143,2722029,420030506002,15219,271226,Upper Hill
37144,2722030,420030305001,15219,273391,Crawford Roberts
37145,2722031,420035619002,15206,274318,Lincoln-Lemington-Belmar
37146,2722032,420034810002,15210,212283,Knoxville
37147,2722033,420030201005,15219,271161,Central Business District
37148,2722034,420031702004,15203,271217,Southside Flats
