,crime_id,census_block_geoid,zipcode,region_id,region_name
28642,2633579,420031304003,15221,271186,Homewood South
28643,2633580,420039810001,15201,276248,Central Lawrenceville
28644,2633581,420031204002,15206,274272,Larimer
28645,2633583,,,,
28646,2633584,420031702004,15203,271217,Southside Flats
28647,2633585,,,,
28648,2633586,420032615002,15214,271207,Perry South
28649,2633587,420030103001,15219,276217,Bluff
28650,2633588,420030709001,15232,54374,Shadyside
28651,2633589,420030201003,15219,271161,Central Business District
28652,2633590,420032206002,15212,343638,Allegheny Center
28653,2633591,420031115001,15206,38290,East Liberty
28654,2633592,420031406001,15208,214645,Point Breeze
28655,2633593,420031609001,15203,271217,Southside Flats
28656,2633594,420032503001,15212,271162,Central Northside
28657,2633595,420030706001,15206,54374,Shadyside
28658,2633596,420031413002,15217,271220,Squirrel Hill South
28659,2633597,420032904004,15210,208967,Carrick
28660,2633599,420030511001,15219,271224,Terrace Village
28661,2633600,,,,
28662,2633601,420030201005,15219,271161,Central Business District
28663,2633602,420031903001,15211,213615,Mount Washington
28664,2633603,420031303003,15208,271186,Homewood South
28665,2633604,420032206002,15212,271162,Central Northside
28666,2633605,420032902005,15210,208967,Carrick
28667,2633606,420031114002,15206,273806,Garfield
28668,2633607,420030201003,15222,271161,Central Business District
28669,2633608,420030703002,15232,54374,Shadyside
28670,2633610,420032509002,15214,343626,Fine View
28671,2633612,420035625004,15204,215587,Sheraden
28672,2633614,420031113004,15206,38290,East Liberty
28673,2633615,420031911001,15211,210000,Duquesne Heights
28674,2633616,420031114002,15206,273806,Garfield
28675,2633618,420032507001,15212,343625,California-Kirkbride
28676,2633619,420032022001,15204,215587,Sheraden
28677,2633620,420031916005,15216,208228,Beechview
28678,2633624,420030511001,15219,271224,Terrace Village
28679,2633673,420039812001,15212,271199,North Shore
28680,2633674,420032107001,15233,212921,Manchester
28681,2633675,420031702001,15203,271217,Southside Flats
28682,2633676,420035625004,15204,215587,Sheraden
28683,2633677,420032022001,15204,215587,Sheraden
28684,2633678,420030201001,15222,271161,Central Business District
28685,2633679,420031517006,15217,211218,Greenfield
28686,2633680,420031914001,15211,213615,Mount Washington
28687,2633681,420031915002,15211,213615,Mount Washington
28688,2633682,420035632001,15212,271199,North Shore
28689,2633684,420031304001,15208,271186,Homewood South
28690,2633685,420030405001,15213,214069,Oakland
28691,2633686,420031903002,15211,213615,Mount Washington
28692,2633687,420030305002,15219,273391,Crawford Roberts
28693,2633688,420032607001,15214,271206,Perry North
28694,2633689,420031303003,15208,271186,Homewood South
28695,2633690,420032703001,15212,271156,Brighton Heights
28696,2633691,420032614002,15214,271207,Perry South
28697,2633692,420032206002,15212,271162,Central Northside
28698,2633693,420031208002,15206,274272,Larimer
28699,2633694,420032206001,15233,271162,Central Northside
28700,2633695,420031918003,15226,208709,Brookline
28701,2633696,420034658001,15205,,
28702,2633697,420031301003,15208,271185,Homewood North
28703,2633698,420032715001,15212,343629,Marshall - Shadeland
28704,2633699,420031302001,15208,271185,Homewood North
28705,2633700,420030201001,15222,271161,Central Business District
28706,2633701,420031702003,15203,271217,Southside Flats
28707,2633702,420031207001,15208,271187,Homewood West
28708,2633703,420039806001,15212,271165,Chateau
28709,2633704,420032206002,15212,271162,Central Northside
28710,2633705,420035624005,15210,208285,Beltzhoover
28711,2633706,420035632002,15212,271169,East Allegheny
28712,2633707,420032612001,15214,343627,Summer Hill
28713,2633708,420030406001,15213,214069,Oakland
28714,2633709,420031609001,15203,271217,Southside Flats
28715,2633711,420032620002,15212,343628,Spring Hill - City View
28716,2633712,420030203001,15222,216117,Strip District
28717,2633713,420030201003,15219,271161,Central Business District
28718,2633714,420032902004,15210,208967,Carrick
28719,2633716,420032614003,15214,271207,Perry South
28720,2633717,420032615002,15214,271207,Perry South
28721,2633719,420031406003,15221,214645,Point Breeze
28722,2633721,420030103002,15219,276217,Bluff
28723,2633722,420031408002,15217,271220,Squirrel Hill South
28724,2633723,420030903002,15224,271192,Lower Lawrenceville
28725,2633724,420031306003,15221,271172,East Hills
28726,2633725,420030405002,15213,214069,Oakland
28727,2633726,420030305002,15219,273391,Crawford Roberts
28728,2633727,420031516001,15207,211218,Greenfield
28729,2633728,420035632003,15212,271169,East Allegheny
28730,2633729,420032901001,15210,208967,Carrick
28731,2633731,420035626003,15220,210276,Elliott
28732,2633732,420033102001,15120,,
28733,2633736,420032615001,15214,271207,Perry South
28734,2633737,420030201006,15222,216117,Strip District
28735,2633738,420033001003,15210,212283,Knoxville
28736,2633739,420032206001,15212,271162,Central Northside
28737,2633741,420031914002,15211,213615,Mount Washington
28738,2633742,420030703002,15232,54374,Shadyside
28739,2633743,420031702001,15203,271217,Southside Flats
28740,2633744,420032701002,15212,271156,Brighton Heights
28741,2633745,420032620003,15212,343628,Spring Hill - City View
28742,2633746,420035632001,15212,271199,North Shore
28743,2633747,420030103003,15219,276217,Bluff
28744,2633748,420031608004,15210,271218,Southside Slopes
28745,2633749,420039806001,15212,271165,Chateau
28746,2633750,420031203001,15206,274318,Lincoln-Lemington-Belmar
28747,2633751,420031303002,15208,271186,Homewood South
28748,2633752,420032715002,15212,343629,Marshall - Shadeland
28749,2633753,420030903002,15224,208472,Bloomfield
28750,2633754,420032023003,15216,208110,Banksville
28751,2633755,420031403003,15217,271219,Squirrel Hill North
28752,2633756,420030305002,15219,273391,Crawford Roberts
28753,2633757,420032814002,15220,343634,Crafton Heights
28754,2633758,420031208001,15206,274272,Larimer
28755,2633759,420032620001,15212,343628,Spring Hill - City View
28756,2633760,420031207001,15208,271187,Homewood West
28757,2633761,420030405002,15213,214069,Oakland
28758,2633762,420035626003,15220,210276,Elliott
28759,2633763,420032022001,15204,215587,Sheraden
28760,2633764,420030103003,15219,276217,Bluff
28761,2633765,420032902004,15210,208967,Carrick
28762,2633766,420039812001,15212,271199,North Shore
28763,2633767,420035630004,15204,273221,Chartiers City
28764,2633768,420031208001,15206,274272,Larimer
28765,2633769,420030705001,15232,54374,Shadyside
28766,2633770,420031702002,15203,271217,Southside Flats
28767,2633771,420039800001,15215,,
28768,2633772,420032703001,15212,271156,Brighton Heights
28769,2633773,420031915002,15211,213615,Mount Washington
28770,2633774,420030203001,15222,216117,Strip District
28771,2633775,420031411001,15218,271223,Swisshelm Park
28772,2633779,420030201005,15219,271161,Central Business District
28773,2633780,420033204001,15227,214217,Overbrook
28774,2633781,420032615001,15214,271206,Perry North
28775,2633782,420039812001,15212,272749,Allegheny West
28776,2633783,420035625003,15204,215587,Sheraden
28777,2633786,420030201006,15222,271161,Central Business District
28778,2633787,420031115003,15206,38290,East Liberty
28779,2633788,420030903001,15224,208472,Bloomfield
28780,2633789,420032715001,15212,343629,Marshall - Shadeland
28781,2633790,420030705003,15206,54374,Shadyside
28782,2633791,420032704001,15212,343629,Marshall - Shadeland
28783,2633792,420032509002,15214,343626,Fine View
28784,2633793,420031916005,15216,208228,Beechview
28785,2633794,420031303003,15208,271186,Homewood South
28786,2633795,420035627002,15212,343638,Allegheny Center
28787,2633796,420032614002,15214,271207,Perry South
28788,2633797,420030405002,15213,214069,Oakland
28789,2633798,420030511001,15219,271224,Terrace Village
28790,2633801,420030201006,15222,271161,Central Business District
28791,2633802,420033207001,15210,214217,Overbrook
28792,2633803,420032509002,15214,343626,Fine View
28793,2633804,420031016001,15224,273806,Garfield
28794,2633805,420035632002,15212,271169,East Allegheny
28795,2633806,420035626003,15220,210276,Elliott
28796,2633808,420031803002,15210,272753,Allentown
28797,2633809,420030409002,15213,214069,Oakland
28798,2633812,420032607001,15214,271206,Perry North
28799,2633813,420031918005,15226,208709,Brookline
28800,2633814,,,,
28801,2633815,420030603002,15201,271192,Lower Lawrenceville
28802,2633816,420030201005,15219,271161,Central Business District
28803,2633817,420035620001,15213,274732,North Oakland
28804,2633818,420039807001,15219,271216,South Shore
28805,2633819,420031303001,15208,271186,Homewood South
28806,2633822,420031702003,15203,271217,Southside Flats
28807,2633823,420035626002,15220,210276,Elliott
28808,2633824,420035626001,15220,216959,West End
28809,2633825,420034810002,15210,,
28810,2633826,420032107001,15233,212921,Manchester
28811,2633827,420031114001,15206,273806,Garfield
28812,2633828,420032602003,15214,271206,Perry North
28813,2633829,420032023003,15216,208110,Banksville
28814,2633830,420035620003,15213,274732,North Oakland
28815,2633831,420035632001,15212,271199,North Shore
28816,2633834,420032406002,15212,216452,Troy Hill
28817,2633835,420030402002,15213,271231,West Oakland
28818,2633837,420032901003,15210,208967,Carrick
28819,2633839,420031411001,15218,271223,Swisshelm Park
28820,2633842,420032614002,15214,271207,Perry South
28821,2633848,420030511001,15219,271224,Terrace Village
28822,2633852,420030201006,15222,271161,Central Business District
28823,2633854,420030501002,15219,271194,Middle Hill
28824,2633857,420031914002,15211,213615,Mount Washington
28825,2633859,420031301003,15208,271185,Homewood North
28826,2633860,,,,
28827,2633862,420031918004,15226,208709,Brookline
28828,2633863,420032503001,15212,271162,Central Northside
28829,2633864,420031114001,15206,273806,Garfield
28830,2633865,420032022001,15204,215587,Sheraden
28831,2633870,420031102001,15206,273999,Highland Park
28832,2633872,420030201001,15222,271161,Central Business District
28833,2633913,420032901003,15210,208967,Carrick
28834,2633915,420035627002,15212,343638,Allegheny Center
28835,2633962,420032901003,15210,208967,Carrick
28836,2633963,420035626002,15220,210276,Elliott
28837,2633965,420039812001,15212,271199,North Shore
28838,2633966,420030802002,15224,208472,Bloomfield
28839,2633967,420031915002,15211,213615,Mount Washington
28840,2633968,420031303002,15208,271186,Homewood South
28841,2633970,420031918004,15226,208709,Brookline
28842,2633971,420035625001,15204,210276,Elliott
28843,2633972,420035623003,15207,211463,Hazelwood
28844,2633973,420030404001,15213,274732,North Oakland
28845,2633974,420032620003,15212,343628,Spring Hill - City View
28846,2633976,420035623003,15207,211463,Hazelwood
28847,2633978,420030201006,15222,271161,Central Business District
28848,2633979,420030103001,15219,276217,Bluff
28849,2633980,,,,
28850,2633981,420032107001,15233,212921,Manchester
28851,2633982,420032406002,15212,216452,Troy Hill
28852,2633984,420032901002,15210,208967,Carrick
28853,2633985,420035623006,15207,211463,Hazelwood
28854,2633986,420031306001,15208,271172,East Hills
28855,2633987,420030103001,15219,276217,Bluff
28856,2633989,420031918004,15226,208709,Brookline
28857,2633991,420030406001,15213,214069,Oakland
28858,2633992,420032902004,15210,208967,Carrick
28859,2633993,420031914002,15211,213615,Mount Washington
28860,2633994,420031702003,15203,271217,Southside Flats
28861,2633995,420031702003,15203,271217,Southside Flats
28862,2633996,420030405002,15213,214069,Oakland
28863,2633997,420030203001,15222,216117,Strip District
28864,2633998,420035626002,15220,210276,Elliott
28865,2633999,420031113002,15206,38290,East Liberty
28866,2634000,420031115004,15206,38290,East Liberty
28867,2634001,420032023002,15216,208110,Banksville
28868,2634002,420031115001,15206,38290,East Liberty
28869,2634003,420032614002,15214,271207,Perry South
28870,2634004,420032814002,15205,343634,Crafton Heights
28871,2634005,420031702002,15203,271217,Southside Flats
28872,2634008,420035616004,15210,272790,Arlington
28873,2634009,420032107001,15233,212921,Manchester
28874,2634010,420032602001,15214,271206,Perry North
28875,2634011,420031301001,15208,271185,Homewood North
28876,2634012,420039810001,15201,276248,Central Lawrenceville
28877,2634013,420031115002,15206,38290,East Liberty
28878,2634014,420033207001,15234,214217,Overbrook
28879,2634015,420031303002,15208,271186,Homewood South
28880,2634016,420031609002,15203,271217,Southside Flats
28881,2634017,420030806001,15206,208472,Bloomfield
28882,2634018,,,,
28883,2634020,420030405001,15213,214069,Oakland
28884,2634021,420030201003,15219,271161,Central Business District
28885,2634022,420032023003,15216,208110,Banksville
28886,2634024,420033001004,15210,212283,Knoxville
28887,2634025,420030509001,15219,271154,Bedford Dwellings
28888,2634026,420032206001,15212,271162,Central Northside
28889,2634027,420035626002,15220,210276,Elliott
28890,2634028,420035626002,15220,210276,Elliott
28891,2634029,,,,
28892,2634031,,,,
28893,2634033,,,,
28894,2634034,420030201003,15222,271161,Central Business District
28895,2634036,420035632002,15212,271169,East Allegheny
28896,2634037,420031017002,15224,273806,Garfield
28897,2634038,420031114002,15206,273806,Garfield
28898,2634039,420035632001,15212,271199,North Shore
28899,2634040,420031918002,15226,208709,Brookline
28900,2634041,420033001005,15210,212283,Knoxville
28901,2634042,420031803002,15210,272753,Allentown
28902,2634043,420035632001,15212,271199,North Shore
28903,2634045,420032620001,15212,343628,Spring Hill - City View
28904,2634046,420031005002,15201,215971,Stanton Heights
28905,2634047,420030501003,15219,271194,Middle Hill
28906,2634048,420030404001,15213,274732,North Oakland
28907,2634049,420030201006,15222,271161,Central Business District
28908,2634050,420030201002,15222,271161,Central Business District
28909,2634051,420035627002,15212,343638,Allegheny Center
28910,2634052,420035627001,15212,272749,Allegheny West
28911,2634053,420031115004,15206,38290,East Liberty
28912,2634054,420033001004,15210,212283,Knoxville
28913,2634056,420032902003,15210,208967,Carrick
28914,2634057,420032701002,15212,271156,Brighton Heights
28915,2634058,420031920003,15216,208228,Beechview
28916,2634060,420030406001,15213,214069,Oakland
28917,2634062,420031301003,15206,271185,Homewood North
28918,2634063,420031014002,15206,213494,Morningside
28919,2634065,420034810003,15210,212283,Knoxville
28920,2634066,420035625002,15204,215587,Sheraden
28921,2634067,420031918001,15226,208709,Brookline
28922,2634068,420035625004,15204,215587,Sheraden
