,crime_id,census_block_geoid,zipcode,region_id,region_name
8230,2818369,420031918003,15226,208709,Brookline
8231,2818364,420031405001,15208,271208,Point Breeze North
8232,2818365,420032406001,15212,216452,Troy Hill
8233,2818344,420031102003,15206,273999,Highland Park
8234,2818370,,,,
8235,2818372,420030807002,15232,271179,Friendship
8236,2818935,420030103003,15219,276217,Bluff
8237,2818373,420032715001,15212,343629,Marshall - Shadeland
8238,2818375,420033207001,15227,214217,Overbrook
8239,2818376,420032107002,15233,212921,Manchester
8240,2818354,420030203001,15222,216117,Strip District
8241,2818377,420032708002,15212,271156,Brighton Heights
8242,2818379,420033001002,15210,212283,Knoxville
8243,2819338,420032708002,15212,271156,Brighton Heights
8244,2822051,420030902001,15201,276248,Central Lawrenceville
8245,2818777,420039810001,15201,276248,Central Lawrenceville
8246,2818380,420031807003,15210,213615,Mount Washington
8247,2818915,420035632003,15212,271169,East Allegheny
8248,2818810,420031702001,15203,271217,Southside Flats
8249,2819490,420031916003,15216,208228,Beechview
8250,2818916,420034240003,15215,,
8251,2818844,420030406001,15213,214069,Oakland
8252,2818912,420031102003,15206,273999,Highland Park
8253,2818913,420031803001,15210,272753,Allentown
8254,2818938,420030709001,15232,54374,Shadyside
8255,2818914,420030201003,15222,271161,Central Business District
8256,2818918,420035626002,15220,210276,Elliott
8257,2818923,420033206001,15226,208709,Brookline
8258,2818922,420030405001,15213,214069,Oakland
8259,2818920,420031306001,15221,271172,East Hills
8260,2818921,420030409003,15213,214069,Oakland
8261,2818940,420033206001,15226,208709,Brookline
8262,2818932,420032206001,15212,271162,Central Northside
8263,2818924,420030402002,15213,271231,West Oakland
8264,2818925,420035632003,15212,271162,Central Northside
8265,2818163,420035624005,15210,208285,Beltzhoover
8266,2818931,420032715001,15212,343629,Marshall - Shadeland
8267,2857059,420035632003,15212,271169,East Allegheny
8268,2818132,420031404003,15206,214645,Point Breeze
8269,2819555,420030806001,15224,208472,Bloomfield
8270,2818934,420030201003,15222,271161,Central Business District
8271,2820093,420030201001,15222,271161,Central Business District
8272,2819076,420032503001,15212,271162,Central Northside
8273,2818943,420031702004,15203,271217,Southside Flats
8274,2818944,420030103003,15219,276217,Bluff
8275,2818945,420030103001,15219,276217,Bluff
8276,2818955,420031115004,15206,38290,East Liberty
8277,2818973,420031702002,15203,271217,Southside Flats
8278,2817963,420035629002,15207,343635,Hays
8279,2819288,420035616003,15210,272790,Arlington
8280,2818978,420031303003,15208,271186,Homewood South
8281,2818983,420032406002,15212,216452,Troy Hill
8282,2818981,420031113003,15206,38290,East Liberty
8283,2818994,,,,
8284,2818984,420033001003,15210,212283,Knoxville
8285,2818949,420035631001,15220,343632,Westwood
8286,2818985,420031918003,15226,208709,Brookline
8287,2818995,420030305001,15219,273391,Crawford Roberts
8288,2818989,420035625004,15204,215587,Sheraden
8289,2818986,420031302001,15208,271185,Homewood North
8290,2819337,420033103001,15120,,
8291,2819541,420035631002,15205,343632,Westwood
8292,2817745,420035623003,15207,211463,Hazelwood
8293,2825510,420031702004,15203,271217,Southside Flats
8294,2819539,420032412002,15212,343624,Spring Garden
8295,2819339,420031702004,15203,271217,Southside Flats
8296,2819342,420031702002,15203,271217,Southside Flats
8297,2819340,420031203001,15206,274318,Lincoln-Lemington-Belmar
8298,2819341,420030809001,15224,208472,Bloomfield
8299,2819345,420030201001,15222,271161,Central Business District
8300,2819344,420031918001,15226,208709,Brookline
8301,2819346,420031609001,15203,271217,Southside Flats
8302,2819352,420035623006,15207,211463,Hazelwood
8303,2819349,420031517003,15207,211218,Greenfield
8304,2819347,420030103002,15219,276217,Bluff
8305,2819562,420030201004,15219,273391,Crawford Roberts
8306,2819356,420035632002,15212,271169,East Allegheny
8307,2819353,420031113003,15206,38290,East Liberty
8308,2819359,420032620002,15212,343628,Spring Hill - City View
8309,2819362,420030603002,15201,271192,Lower Lawrenceville
8310,2819358,420031920002,15216,208228,Beechview
8311,2818950,420035626004,15220,210276,Elliott
8312,2819029,420030605002,15219,271209,Polish Hill
8313,2819547,420035624004,15210,208285,Beltzhoover
8314,2818972,420030901001,15201,276248,Central Lawrenceville
8315,2819422,420032715001,15212,343629,Marshall - Shadeland
8316,2819550,420031204002,15206,274272,Larimer
8317,2825395,420031918004,15226,208709,Brookline
8318,2819552,420039810001,15201,276248,Central Lawrenceville
8319,2819559,420031304002,15208,271186,Homewood South
8320,2819576,420030603002,15201,271192,Lower Lawrenceville
8321,2819564,420030103002,15219,276217,Bluff
8322,2819570,420031702003,15203,271217,Southside Flats
8323,2819583,420030201002,15222,271161,Central Business District
8324,2819571,420032022001,15204,215587,Sheraden
8325,2819579,420031302001,15208,271185,Homewood North
8326,2819542,420031517001,15217,211218,Greenfield
8327,2819577,420030402001,15213,271224,Terrace Village
8328,2819581,420030406001,15213,214069,Oakland
8329,2834042,420030201001,15222,271161,Central Business District
8330,2818771,420031702003,15203,271217,Southside Flats
8331,2825515,420031304001,15208,271186,Homewood South
8332,2817955,420039812001,15212,271199,North Shore
8333,2817956,420031702003,15203,271217,Southside Flats
8334,2817954,420030406001,15213,214069,Oakland
8335,2825504,420031702004,15203,271217,Southside Flats
8336,2817958,420031702003,15203,271217,Southside Flats
8337,2818966,420032406001,15212,216452,Troy Hill
8338,2818015,420030405001,15213,214069,Oakland
8339,2817965,420030406001,15213,214069,Oakland
8340,2817961,420031915002,15211,213615,Mount Washington
8341,2817970,420031915002,15211,213615,Mount Washington
8342,2817985,420030605002,15213,271209,Polish Hill
8343,2817994,420030201003,15222,271161,Central Business District
8344,2818144,420030201002,15222,271161,Central Business District
8345,2818000,420031702003,15203,271217,Southside Flats
8346,2818003,420030409002,15213,214069,Oakland
8347,2818011,420031702003,15203,271217,Southside Flats
8348,2818018,420031702002,15203,271217,Southside Flats
8349,2818016,420032715003,15212,343629,Marshall - Shadeland
8350,2818959,420031702004,15203,271217,Southside Flats
8351,2818999,420039807001,15219,271216,South Shore
8352,2818027,420031702004,15203,271217,Southside Flats
8353,2818037,420031408002,15217,271220,Squirrel Hill South
8354,2818038,420032509002,15214,343626,Fine View
8355,2818055,420031914001,15211,213615,Mount Washington
8356,2819001,420031608001,15203,271218,Southside Slopes
8357,2818957,420039806001,15233,271165,Chateau
8358,2820135,420030804002,15213,208472,Bloomfield
8359,2818071,420031115004,15206,38290,East Liberty
8360,2825505,420035627001,15233,272749,Allegheny West
8361,2818075,420030703003,15232,54374,Shadyside
8362,2818076,420035630001,15205,271176,Fairywood
8363,2821230,420032703001,15212,271156,Brighton Heights
8364,2818956,420030103004,15219,276217,Bluff
8365,2818081,420030201006,15219,271161,Central Business District
8366,2818958,420032507001,15212,343625,California-Kirkbride
8367,2818960,420031115001,15206,38290,East Liberty
8368,2818002,420035631002,15205,343632,Westwood
8369,2818963,420031609001,15203,271217,Southside Flats
8370,2818961,420030402001,15213,271231,West Oakland
8371,2818964,420035632002,15212,271169,East Allegheny
8372,2818980,420033001002,15210,212283,Knoxville
8373,2818967,420032904002,15227,208967,Carrick
8374,2818968,420039800001,15238,,
8375,2818970,,,,
8376,2818997,420032615001,15214,271207,Perry South
8377,2818982,420031916005,15216,208228,Beechview
8378,2818998,420031702003,15203,271217,Southside Flats
8379,2819000,420030806002,15224,208472,Bloomfield
8380,2819040,420033001002,15210,212283,Knoxville
8381,2819004,420033001004,15210,212283,Knoxville
8382,2819002,420031018002,15201,215971,Stanton Heights
8383,2819036,420035632003,15212,271169,East Allegheny
8384,2818954,420032620001,15212,343628,Spring Hill - City View
8385,2819479,420030406001,15213,214069,Oakland
8386,2819031,420031609002,15203,271217,Southside Flats
8387,2819032,420031304002,15208,271186,Homewood South
8388,2819034,420035624004,15210,208285,Beltzhoover
8389,2819035,420031517001,15217,211218,Greenfield
8390,2819041,420030706002,15232,54374,Shadyside
8391,2820411,420031302002,15208,271185,Homewood North
8392,2819037,420035626002,15220,210276,Elliott
8393,2817995,420035629003,15207,211463,Hazelwood
8394,2817991,420030201003,15222,271161,Central Business District
8395,2817988,420035623004,15207,211463,Hazelwood
8396,2818006,420035625003,15204,215587,Sheraden
8397,2817993,420031113002,15206,38290,East Liberty
8398,2817998,420030506001,15219,271226,Upper Hill
8399,2818014,420035629001,15207,211463,Hazelwood
8400,2817996,420031203001,15206,274318,Lincoln-Lemington-Belmar
8401,2817999,420033204002,15210,214217,Overbrook
8402,2818005,420031915002,15211,213615,Mount Washington
8403,2818008,420031920004,15216,208228,Beechview
8404,2818028,420030201001,15222,271161,Central Business District
8405,2818007,420039800001,15238,,
8406,2818012,420032904002,15227,208967,Carrick
8407,2818021,420030103003,15219,276217,Bluff
8408,2818020,420030807001,15206,271179,Friendship
8409,2818017,420030201003,15222,271161,Central Business District
8410,2820286,420032901001,15210,208967,Carrick
8411,2818024,420032406001,15212,216452,Troy Hill
8412,2818026,420031914001,15211,213615,Mount Washington
8413,2818030,420032904002,15210,208967,Carrick
8414,2818032,420032022002,15204,215587,Sheraden
8415,2818035,420035632002,15212,271169,East Allegheny
8416,2818029,420031301001,15208,271185,Homewood North
8417,2818036,420031115001,15206,38290,East Liberty
8418,2822081,420032901002,15210,208967,Carrick
8419,2818041,420031306003,15221,271172,East Hills
8420,2818039,420033103001,15120,,
8421,2819022,420031401004,15213,54374,Shadyside
8422,2819501,420032206002,15212,343638,Allegheny Center
8423,2818042,420031706002,15203,271218,Southside Slopes
8424,2818049,420032701002,15212,271156,Brighton Heights
8425,2818044,420032701002,15212,271156,Brighton Heights
8426,2818723,420033204003,15210,214217,Overbrook
8427,2818048,420030203001,15222,216117,Strip District
8428,2820107,420033001004,15210,212283,Knoxville
8429,2818727,420031702001,15203,271217,Southside Flats
8430,2818742,420030605002,15219,271209,Polish Hill
8431,2831270,420032701002,15212,271156,Brighton Heights
8432,2818768,420032901003,15210,208967,Carrick
8433,2818773,420031517001,15217,211218,Greenfield
8434,2818152,420030708002,15206,54374,Shadyside
8435,2818792,420030705002,15232,54374,Shadyside
8436,2818125,420031702003,15203,271217,Southside Flats
8437,2818807,420032902004,15210,208967,Carrick
8438,2818804,420035616002,15210,272790,Arlington
8439,2818123,420032715003,15212,343629,Marshall - Shadeland
8440,2819263,420031011001,15201,271227,Upper Lawrenceville
8441,2818823,420035623006,15207,211463,Hazelwood
8442,2825506,420032107001,15233,212921,Manchester
8443,2818892,420031702001,15203,271217,Southside Flats
8444,2818842,420031706003,15210,271218,Southside Slopes
8445,2818787,,,,
8446,2818926,420031005001,15201,215971,Stanton Heights
8447,2819252,420032701001,15212,271156,Brighton Heights
8448,2818826,420031306003,15221,271172,East Hills
8449,2818929,420031115004,15206,38290,East Liberty
8450,2818843,420031807003,15211,213615,Mount Washington
8451,2818948,420030708002,15206,54374,Shadyside
8452,2818942,420031702001,15203,271217,Southside Flats
8453,2818939,420031702001,15203,271217,Southside Flats
8454,2818930,420035623006,15207,211463,Hazelwood
8455,2818937,420030203001,15222,216117,Strip District
8456,2818941,420031406003,15221,214645,Point Breeze
8457,2818126,420035624005,15210,208285,Beltzhoover
8458,2818131,420031702003,15203,271217,Southside Flats
8459,2818952,420032904002,15227,208967,Carrick
8460,2818121,420031807002,15210,213615,Mount Washington
8461,2818953,420030201001,15222,271161,Central Business District
8462,2818133,420031608004,15203,271218,Southside Slopes
8463,2822054,420031207001,15206,271187,Homewood West
8464,2818129,420031115003,15206,38290,East Liberty
8465,2818156,420035628001,15205,343630,East Carnegie
8466,2818138,420032902002,15210,208967,Carrick
8467,2830197,420031609001,15203,271217,Southside Flats
8468,2818134,420030902001,15201,276248,Central Lawrenceville
8469,2818137,420030501002,15219,271194,Middle Hill
8470,2818145,420032901003,15210,208967,Carrick
8471,2818141,420034810001,15210,,
8472,2818142,420030709002,15213,54374,Shadyside
8473,2818143,,,,
8474,2818151,420031113004,15206,38290,East Liberty
8475,2818148,420031208001,15206,274272,Larimer
8476,2825521,420035631002,15205,343632,Westwood
8477,2818150,420031017001,15224,273806,Garfield
8478,2819239,420031916001,15216,208228,Beechview
8479,2818154,420033001004,15210,212283,Knoxville
8480,2818155,420031304002,15208,271186,Homewood South
8481,2822224,420031102004,15206,273999,Highland Park
8482,2818167,420031115003,15206,38290,East Liberty
8483,2818161,420031405001,15221,271208,Point Breeze North
8484,2818891,,,,
8485,2819976,420031609002,15203,271217,Southside Flats
8486,2821398,420039800001,15215,,
8487,2818166,420031115003,15206,38290,East Liberty
8488,2818162,420031306003,15221,271172,East Hills
8489,2818165,420032615001,15214,271207,Perry South
8490,2818168,420031803002,15210,272753,Allentown
8491,2819235,420031918001,15226,208709,Brookline
8492,2818893,420030901002,15201,276248,Central Lawrenceville
8493,2830039,420032022002,15204,215587,Sheraden
8494,2819245,420032615001,15214,271207,Perry South
8495,2819237,420030705003,15206,54374,Shadyside
8496,2819914,420030709003,15213,54374,Shadyside
8497,2819241,420030902001,15201,276248,Central Lawrenceville
8498,2820355,420031803002,15210,272753,Allentown
8499,2820369,420032602003,15214,271206,Perry North
8500,2819242,420032715003,15212,343629,Marshall - Shadeland
8501,2819238,420032904005,15227,208967,Carrick
8502,2819246,420035627001,15233,272749,Allegheny West
8503,2819251,420030903001,15224,208472,Bloomfield
8504,2819250,420035627001,15212,271199,North Shore
8505,2846071,420031413002,15217,271220,Squirrel Hill South
8506,2819247,420032708002,15212,271156,Brighton Heights
8507,2820657,420032814002,15205,343634,Crafton Heights
8508,2819021,420031803002,15210,272753,Allentown
8509,2819249,420030902002,15201,276248,Central Lawrenceville
8510,2819248,420031405001,15221,271208,Point Breeze North
8511,2819253,420030201002,15222,271161,Central Business District
8512,2819254,420031516003,15207,211218,Greenfield
8513,2819256,420031807002,15211,213615,Mount Washington
8514,2819255,420031301001,15208,271185,Homewood North
8515,2819257,420032703001,15212,271156,Brighton Heights
8516,2819492,420032614001,15214,271207,Perry South
8517,2819260,420032620003,15212,343628,Spring Hill - City View
8518,2819262,420031706003,15203,271218,Southside Slopes
8519,2819261,420035623001,15207,211463,Hazelwood
8520,2819270,420030305002,15219,273391,Crawford Roberts
8521,2819265,420035616003,15210,272790,Arlington
8522,2820381,420031903002,15211,210000,Duquesne Heights
