,crime_id,census_block_geoid,zipcode,region_id,region_name
26550,2771931,420035619002,15235,274318,Lincoln-Lemington-Belmar
26551,2771932,420030201002,15222,271161,Central Business District
26552,2771934,420032902005,15210,208967,Carrick
26553,2771935,420032023004,15216,208110,Banksville
26554,2771936,420031920001,15216,208228,Beechview
26555,2771937,420039800001,15215,,
26556,2771938,420031301003,15206,271185,Homewood North
26557,2771939,420032607001,15214,271206,Perry North
26558,2771941,420031301003,15208,271185,Homewood North
26559,2771942,420039800001,15238,,
26560,2771943,420030501001,15219,271226,Upper Hill
26561,2771944,420032507001,15212,343625,California-Kirkbride
26562,2771945,420031016001,15224,273806,Garfield
26563,2771946,420032902005,15210,208967,Carrick
26564,2771947,420035623002,15207,273829,Glen Hazel
26565,2771948,420031115003,15206,38290,East Liberty
26566,2771950,420030902003,15201,276248,Central Lawrenceville
26567,2771951,420030402001,15213,271231,West Oakland
26568,2771952,420039806001,15212,271165,Chateau
26569,2771953,420030903002,15224,208472,Bloomfield
26570,2771954,420031014001,15206,213494,Morningside
26571,2771955,420031803003,15210,272753,Allentown
26572,2771956,420032614004,15214,271207,Perry South
26573,2771957,420032023001,15220,208110,Banksville
26574,2771958,420032902003,15210,208967,Carrick
26575,2771959,420033001002,15210,212283,Knoxville
26576,2771960,420031702003,15203,271217,Southside Flats
26577,2771961,420030903002,15224,208472,Bloomfield
26578,2771962,420031702003,15203,271217,Southside Flats
26579,2771963,,,,
26580,2771964,420030402002,15213,271224,Terrace Village
26581,2771965,420035632001,15212,271199,North Shore
26582,2771966,420030409002,15213,214069,Oakland
26583,2771967,420030804001,15224,208472,Bloomfield
26584,2771968,420031702003,15203,271217,Southside Flats
26585,2771969,420030402002,15213,271224,Terrace Village
26586,2771970,420030802002,15224,208472,Bloomfield
26587,2771971,,,,
26588,2771972,420032107001,15233,212921,Manchester
26589,2771973,420033204002,15210,214217,Overbrook
26590,2771974,420030409001,15213,214069,Oakland
26591,2771975,,,,
26592,2771976,,,,
26593,2771977,420032612001,15214,343627,Summer Hill
26594,2771978,420033207001,15234,214217,Overbrook
26595,2771979,420032107001,15233,212921,Manchester
26596,2771980,420031016001,15224,273806,Garfield
26597,2771981,420031807001,15211,213615,Mount Washington
26598,2771982,420030705003,15206,54374,Shadyside
26599,2771983,420030603002,15201,271192,Lower Lawrenceville
26600,2771984,420030201003,15222,271161,Central Business District
26601,2771985,420030103004,15219,276217,Bluff
26602,2771986,420031702002,15203,271217,Southside Flats
26603,2771987,420035625003,15204,215587,Sheraden
26604,2771988,420031609002,15203,271217,Southside Flats
26605,2771989,420030809001,15224,208472,Bloomfield
26606,2771990,420032107001,15233,212921,Manchester
26607,2771991,420031702002,15203,271217,Southside Flats
26608,2771992,420031915001,15226,213615,Mount Washington
26609,2771993,420033207001,15234,214217,Overbrook
26610,2771994,420031807003,15210,213615,Mount Washington
26611,2771995,420032614001,15214,271207,Perry South
26612,2771997,420035632003,15212,271169,East Allegheny
26613,2772000,420031203001,15206,274318,Lincoln-Lemington-Belmar
26614,2772001,420039812001,15212,271199,North Shore
26615,2772002,420030305001,15219,273391,Crawford Roberts
26616,2772003,420032902004,15210,208967,Carrick
26617,2772004,420031917001,15226,208709,Brookline
26618,2772005,420031014002,15206,213494,Morningside
26619,2772006,420031516001,15207,211218,Greenfield
26620,2772007,420039812001,15212,271199,North Shore
26621,2772008,420030201003,15222,271161,Central Business District
26622,2772009,420031914002,15211,213615,Mount Washington
26623,2772010,420032206001,15212,271162,Central Northside
26624,2772011,420035626001,15220,216959,West End
26625,2772012,420031803003,15210,272753,Allentown
26626,2772013,420039812001,15212,271199,North Shore
26627,2772014,420031702002,15203,271217,Southside Flats
26628,2772015,420039812001,15212,271199,North Shore
26629,2772016,420031301002,15206,271185,Homewood North
26630,2772017,,,,
26631,2772018,420031608004,15203,271218,Southside Slopes
26632,2772019,420031608004,15203,271218,Southside Slopes
26633,2772020,420032406002,15212,216452,Troy Hill
26634,2772023,420030409001,15213,214069,Oakland
26635,2772025,,,,
26636,2772026,420032902003,15210,208967,Carrick
26637,2772027,420031702003,15203,271217,Southside Flats
26638,2772028,420030807002,15232,271179,Friendship
26639,2772029,420039807001,15219,271216,South Shore
26640,2772031,420031919001,15226,208709,Brookline
26641,2772032,420039806001,15233,271165,Chateau
26642,2772033,420035070001,15035,,
26643,2772034,420030809002,15224,208472,Bloomfield
26644,2772035,420032814002,15204,343634,Crafton Heights
26645,2772036,420032609001,15214,271200,Northview Heights
26646,2772038,420031204001,15206,274272,Larimer
26647,2772039,420031414005,15217,271220,Squirrel Hill South
26648,2772040,420035625002,15204,215587,Sheraden
26649,2772041,420031919002,15226,208709,Brookline
26650,2772042,420032715001,15212,343629,Marshall - Shadeland
26651,2772043,420031405001,15208,271208,Point Breeze North
26652,2772044,420032609001,15214,271200,Northview Heights
26653,2772046,420035632003,15212,271169,East Allegheny
26654,2772047,420035632003,15212,271169,East Allegheny
26655,2772048,420031204001,15206,274272,Larimer
26656,2772050,420031702004,15203,271217,Southside Flats
26657,2772051,420031702004,15203,271217,Southside Flats
26658,2772053,420031413003,15217,271220,Squirrel Hill South
26659,2772054,420032814002,15205,343634,Crafton Heights
26660,2772055,420033001006,15210,212283,Knoxville
26661,2772056,420030103002,15219,276217,Bluff
26662,2772057,420032107001,15233,212921,Manchester
26663,2772060,420031204002,15206,274272,Larimer
26664,2772061,420031115001,15206,38290,East Liberty
26665,2772062,420031113001,15206,38290,East Liberty
26666,2772063,420031017002,15224,273806,Garfield
26667,2772064,420032607002,15214,271206,Perry North
26668,2772065,420032507001,15212,343625,California-Kirkbride
26669,2772066,420031017002,15224,273806,Garfield
26670,2772067,420035620001,15213,274732,North Oakland
26671,2772068,420031920002,15216,208228,Beechview
26672,2772069,420030404001,15213,274732,North Oakland
26673,2772070,420030902003,15201,276248,Central Lawrenceville
26674,2772071,420032503001,15212,271162,Central Northside
26675,2772072,420032509002,15214,343626,Fine View
26676,2772074,420031203001,15206,274318,Lincoln-Lemington-Belmar
26677,2772075,420031115001,15206,38290,East Liberty
26678,2772076,420030902001,15201,276248,Central Lawrenceville
26679,2772077,420031102004,15206,273999,Highland Park
26680,2772079,420031304002,15221,271186,Homewood South
26681,2772145,420032708002,15212,271156,Brighton Heights
26682,2772146,420032412002,15212,343624,Spring Garden
26683,2772150,420032022001,15204,215587,Sheraden
26684,2772152,420031208002,15206,274272,Larimer
26685,2772154,420031803002,15210,272753,Allentown
26686,2772155,420030603001,15201,271192,Lower Lawrenceville
26687,2772156,420035626004,15220,210276,Elliott
26688,2772157,420035626002,15220,210276,Elliott
26689,2772159,420030903002,15224,208472,Bloomfield
26690,2772161,420030203001,15222,216117,Strip District
26691,2772162,420032406001,15212,216452,Troy Hill
26692,2772164,420030708001,15206,54374,Shadyside
26693,2772165,420032902004,15210,208967,Carrick
26694,2772166,420031011001,15201,271227,Upper Lawrenceville
26695,2772167,420031608003,15210,271218,Southside Slopes
26696,2772168,420031406003,15221,214645,Point Breeze
26697,2772169,420032607001,15214,271206,Perry North
26698,2772170,420032107001,15233,212921,Manchester
26699,2772171,420035620002,15213,274732,North Oakland
26700,2772172,420032703002,15212,271156,Brighton Heights
26701,2772174,420031608004,15210,271218,Southside Slopes
26702,2772175,420032507001,15212,343625,California-Kirkbride
26703,2772176,420031916001,15216,208228,Beechview
26704,2772177,420031304003,15221,271186,Homewood South
26705,2772178,420031803002,15210,272753,Allentown
26706,2772179,420030603001,15201,271192,Lower Lawrenceville
26707,2772181,,,,
26708,2772182,420035632003,15212,271169,East Allegheny
26709,2772183,420031803003,15210,272753,Allentown
26710,2772184,,,,
26711,2772185,420035632003,15212,271169,East Allegheny
26712,2772186,420031702004,15203,271217,Southside Flats
26713,2772187,420030201004,15219,271161,Central Business District
26714,2772188,420039810001,15201,271227,Upper Lawrenceville
26715,2772189,420035625004,15204,215587,Sheraden
26716,2772231,420031706002,15203,271218,Southside Slopes
26717,2772232,420030103004,15219,276217,Bluff
26718,2772233,420032620001,15212,343628,Spring Hill - City View
26719,2772235,420035632002,15212,271169,East Allegheny
26720,2772236,420031803003,15210,272753,Allentown
26721,2772238,420031706003,15210,271218,Southside Slopes
26722,2772239,420031414004,15217,271220,Squirrel Hill South
26723,2772240,420030509001,15219,271154,Bedford Dwellings
26724,2772241,420035627001,15212,272749,Allegheny West
26725,2772242,420035623001,15207,211463,Hazelwood
26726,2772243,420032107001,15233,212921,Manchester
26727,2772244,,,,
26728,2772245,420030901002,15201,276248,Central Lawrenceville
26729,2772246,,,,
26730,2772247,420030402002,15213,271231,West Oakland
26731,2772248,420031403001,15217,271219,Squirrel Hill North
26732,2772249,420033207001,15234,214217,Overbrook
26733,2772251,420030802002,15224,208472,Bloomfield
26734,2772252,420030203001,15222,216117,Strip District
26735,2772253,420032206002,15212,271162,Central Northside
26736,2772254,420039806001,15233,271165,Chateau
26737,2772255,420035623003,15217,211463,Hazelwood
26738,2772256,420032503001,15212,271162,Central Northside
26739,2772257,420030405001,15213,214069,Oakland
26740,2772258,420030703003,15232,54374,Shadyside
26741,2772259,,,,
26742,2772260,420032406002,15212,216452,Troy Hill
26743,2772261,420031113003,15206,38290,East Liberty
26744,2772262,420030404001,15213,274732,North Oakland
26745,2772263,420032708001,15212,271156,Brighton Heights
26746,2772264,420032406002,15212,216452,Troy Hill
26747,2772265,420030501003,15219,271194,Middle Hill
26748,2772266,420035626003,15220,210276,Elliott
26749,2772267,420031608004,15210,271218,Southside Slopes
26750,2772268,420031702003,15203,271217,Southside Flats
26751,2772269,420031702002,15203,271217,Southside Flats
26752,2772270,420031702004,15203,271217,Southside Flats
26753,2772271,420035632002,15212,271169,East Allegheny
26754,2772272,420031702003,15203,271217,Southside Flats
26755,2772273,420031706002,15203,271218,Southside Slopes
26756,2772274,420030511001,15219,271224,Terrace Village
26757,2772275,420031406002,15221,214645,Point Breeze
26758,2772276,420031406001,15208,214645,Point Breeze
26759,2772277,420031102002,15206,273999,Highland Park
26760,2772278,420031018001,15201,215971,Stanton Heights
26761,2772279,420031102004,15206,273999,Highland Park
26762,2772280,420030703002,15232,54374,Shadyside
26763,2772281,420031914001,15211,213615,Mount Washington
26764,2772282,420031608001,15203,271218,Southside Slopes
26765,2772283,420031702004,15203,271217,Southside Flats
26766,2772284,420039806001,15233,271165,Chateau
26767,2772286,420030804002,15213,208472,Bloomfield
26768,2772288,420030802001,15224,208472,Bloomfield
26769,2772289,420030709002,15213,54374,Shadyside
26770,2772290,420031106001,15206,273999,Highland Park
26771,2772291,420035624002,15210,208285,Beltzhoover
26772,2772292,420032107001,15233,212921,Manchester
26773,2772293,420031517001,15217,211218,Greenfield
26774,2772294,420032023002,15216,208110,Banksville
26775,2772295,420031306001,15221,271172,East Hills
26776,2772296,420035632003,15212,271169,East Allegheny
26777,2772297,420035627001,15233,272749,Allegheny West
26778,2772298,420033206001,15226,208709,Brookline
26779,2772299,420032715001,15212,343629,Marshall - Shadeland
26780,2772300,420031402001,15232,271219,Squirrel Hill North
26781,2772301,420031301002,15208,271185,Homewood North
26782,2772302,,,,
26783,2772303,420032412002,15212,343624,Spring Garden
26784,2772304,420031302002,15208,271185,Homewood North
26785,2772305,420030703002,15232,54374,Shadyside
26786,2772306,420031106003,15206,273999,Highland Park
26787,2772307,420032902004,15210,208967,Carrick
26788,2772308,420032503001,15212,271162,Central Northside
26789,2772309,420031302002,15208,271185,Homewood North
26790,2772310,420032701001,15212,271156,Brighton Heights
26791,2772312,420031301002,15206,271185,Homewood North
26792,2772313,420032703001,15212,271156,Brighton Heights
26793,2772314,420030506003,15213,271226,Upper Hill
26794,2772315,420031402001,15232,271219,Squirrel Hill North
26795,2772316,420030603002,15201,271192,Lower Lawrenceville
26796,2772317,420035620001,15213,274732,North Oakland
26797,2772318,420032406002,15212,216452,Troy Hill
26798,2772319,420030603002,15201,271192,Lower Lawrenceville
26799,2772320,420035620001,15213,274732,North Oakland
26800,2772321,420030201001,15222,271161,Central Business District
26801,2772322,,,,
26802,2772323,420031406003,15221,214645,Point Breeze
26803,2772324,420032814002,15205,343634,Crafton Heights
26804,2772325,420035605002,15221,271211,Regent Square
26805,2772326,420032703002,15212,271156,Brighton Heights
26806,2772327,420032620001,15212,343628,Spring Hill - City View
26807,2772328,420039806001,15233,271165,Chateau
26808,2772329,420032107001,15233,212921,Manchester
26809,2772330,420032708001,15212,271156,Brighton Heights
26810,2772331,420032814002,15220,343634,Crafton Heights
26811,2772332,420033206002,15226,208709,Brookline
26812,2772334,420031207002,15208,271187,Homewood West
26813,2772335,420031903001,15211,213615,Mount Washington
26814,2772337,420033001003,15210,212283,Knoxville
26815,2772339,420031702003,15203,271217,Southside Flats
26816,2772340,420032814002,15204,343634,Crafton Heights
26817,2772341,420030405001,15213,214069,Oakland
26818,2772343,420030201003,15219,271161,Central Business District
26819,2772344,420031914002,15211,213615,Mount Washington
26820,2772345,420035632002,15212,271169,East Allegheny
26821,2772347,420032620001,15212,343628,Spring Hill - City View
26822,2772348,420031414001,15217,271220,Squirrel Hill South
26823,2772349,420032814002,15220,343634,Crafton Heights
26824,2772350,420034810002,15210,212283,Knoxville
26825,2772352,420035624002,15210,208285,Beltzhoover
26826,2772353,420031304001,15208,271186,Homewood South
26827,2772354,420039801001,15206,273999,Highland Park
26828,2772355,420030402001,15213,271231,West Oakland
26829,2772356,420030506003,15219,271224,Terrace Village
26830,2772357,420031203002,15206,274318,Lincoln-Lemington-Belmar
26831,2772358,420032901003,15210,208967,Carrick
26832,2772359,420030603001,15224,271192,Lower Lawrenceville
